NAME,MTHD,ORDR,LLIK_TREE,LLIK_NMIG,DIST,TIME
lipson2020_fig5a,treemix-mlno,1,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,20,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,21,-535.752648279,82.9139958303,0,0:00.08
lipson2020_fig5a,treemix-mlno,22,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,23,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,24,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,25,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,26,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,27,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,28,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,29,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,2,-535.752648279,82.9139958303,0,0:00.09
lipson2020_fig5a,treemix-mlno,30,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,31,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,32,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,33,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,34,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,35,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,36,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,37,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,38,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,39,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,3,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,40,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,41,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,42,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,43,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,44,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,45,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,46,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,47,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,48,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,49,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,4,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,50,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,51,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,52,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,53,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,54,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,55,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,56,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,57,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,58,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,59,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,5,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,60,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,61,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,62,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,63,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,64,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,65,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,66,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,67,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,68,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,69,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,6,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,70,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,71,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,72,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,73,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,74,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,75,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,76,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,77,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,78,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,79,-535.752648279,82.9139958303,0,0:00.09
lipson2020_fig5a,treemix-mlno,7,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,80,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,81,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,82,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,83,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,84,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,85,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,86,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,87,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,88,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,89,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,8,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,90,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,91,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,92,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,93,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,94,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,95,-535.752648279,82.9139958303,0,0:00.09
lipson2020_fig5a,treemix-mlno,96,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,97,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,98,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,99,-535.752648279,82.9139958303,0,0:00.10
lipson2020_fig5a,treemix-mlno,9,-535.752648279,82.9139958303,0,0:00.10
